APV                2              11               0               0
             112           42.49           5.527
             113           29.64           5.119
             114           -11.9           4.993
             115          -31.56           5.187
             116              48           5.463
             117           20.12           5.034
             118          -5.408           4.793
             119          -19.59           5.256
             120           45.75           5.276
             121           2.395           4.604
             122           -10.5           4.938
             123          -29.45           5.367
             124           34.05           5.137
             125           9.724           4.938
             126             -38           5.192
             127          -62.31           7.954
APV                2              11               0               9
               0          -118.2           16.85
               1          -40.79           8.866
               2          -14.54           5.469
               3          -18.82            5.66
               4           40.39            6.37
               5           26.25           5.357
               6           13.43            5.26
               7          -25.67           5.855
               8           27.71           5.887
               9           3.757           4.939
              10           13.28           5.198
              11          -47.62            5.88
              12           21.95           5.705
              13           2.808           4.785
              14          0.9046           4.729
              15          -45.45           6.059
              16            17.5           5.692
              17           9.087           4.967
              18           15.05           4.875
              19          -20.67           5.006
              20           38.25           5.319
              21           13.35           4.991
              22           1.139           4.489
              23          -30.76            5.01
              24           27.11           5.169
              25           1.454           4.641
              26         -0.6405           4.478
              27           -39.8           5.185
              28           14.72           5.198
              29           5.008           4.573
              30          -17.44           4.903
              31          -59.21            5.28
              32           17.58           5.726
              33           8.467           5.566
              34           9.017           5.579
              35          -27.74           5.572
              36           26.04           5.303
              37          0.2561           5.366
              38           4.461            5.59
              39          -33.78            5.26
              40           22.47           5.287
              41          0.3371           5.511
              42           1.327           5.538
              43             -52           5.311
              44            25.6           5.119
              45           1.708           5.614
              46          -9.533           5.624
              47          -56.66           5.606
              48           31.11           5.823
